trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
HVI:VehicleJourney:LR4011R_20190901_1,18:57:00,18:57:00,NAQ:Quay:45396,7,,0,0,8733.6474609,1
HVI:VehicleJourney:LR4011R_20190901_1,19:02:00,19:02:00,NAQ:Quay:45395,8,,0,0,13028.000977,1
HVI:VehicleJourney:LR4011R_20190901_1,19:03:00,19:03:00,NAQ:Quay:45394,9,,0,0,14549.842773,1
HVI:VehicleJourney:LR4011R_20190901_1,19:05:00,19:05:00,NAQ:Quay:45389,10,,0,0,16828.804688,1
HVI:VehicleJourney:LR4011R_20190901_1,19:10:00,19:10:00,NAQ:Quay:45388,11,,0,0,20621.304688,1
HVI:VehicleJourney:LR4011R_20190901_1,19:13:00,19:13:00,NAQ:Quay:45392,12,,0,0,22432.669922,1
HVI:VehicleJourney:LR4011R_20190901_1,19:18:00,19:18:00,NAQ:Quay:45379,13,,0,0,26840.683594,1
HVI:VehicleJourney:LR4011R_20190901_1,19:23:00,19:23:00,NAQ:Quay:45387,14,,0,0,30864.333984,1
HVI:VehicleJourney:LR4011R_20190901_1,19:25:00,19:25:00,NAQ:Quay:45390,15,,0,0,34277.382812,1
HVI:VehicleJourney:LR4011R_20190901_1,19:30:00,19:30:00,NAQ:Quay:45375,16,,0,0,36969.574219,1
HVI:VehicleJourney:LR4011R_20190901_1,19:33:00,19:33:00,NAQ:Quay:45374,17,,0,0,40630.105469,1
HVI:VehicleJourney:LR4011R_20190901_1,19:40:00,19:40:00,NAQ:Quay:45380,18,,0,0,42150.261719,1
HVI:VehicleJourney:LR4011R_20190901_1,19:43:00,19:43:00,NAQ:Quay:45377,19,,0,0,42581.851562,1
HVI:VehicleJourney:LR4005R_20190901_1,12:10:00,12:10:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR4005R_20190901_1,12:13:00,12:13:00,NAQ:Quay:44871,1,,0,0,645.0612793,1
HVI:VehicleJourney:LR4005R_20190901_1,12:17:00,12:17:00,NAQ:Quay:52270,2,,0,0,1665.4776611,1
HVI:VehicleJourney:LR4005R_20190901_1,12:20:00,12:20:00,NAQ:Quay:45400,3,,0,0,1815.4248047,1
HVI:VehicleJourney:LR4005R_20190901_1,12:22:00,12:22:00,NAQ:Quay:51853,4,,0,0,2438.3320312,1
HVI:VehicleJourney:LR4005R_20190901_1,12:24:00,12:24:00,NAQ:Quay:45404,5,,0,0,3610.6516113,1
HVI:VehicleJourney:LR4005R_20190901_1,12:28:00,12:28:00,NAQ:Quay:43647,6,,0,0,5560.730957,1
HVI:VehicleJourney:LR4005R_20190901_1,12:30:00,12:30:00,NAQ:Quay:45396,7,,0,0,8733.6474609,1
HVI:VehicleJourney:LR4005R_20190901_1,12:35:00,12:35:00,NAQ:Quay:45395,8,,0,0,13028.000977,1
HVI:VehicleJourney:LR4005R_20190901_1,12:38:00,12:38:00,NAQ:Quay:45394,9,,0,0,14549.842773,1
HVI:VehicleJourney:LR4005R_20190901_1,12:42:00,12:42:00,NAQ:Quay:45389,10,,0,0,16828.804688,1
HVI:VehicleJourney:LR4005R_20190901_1,12:47:00,12:47:00,NAQ:Quay:45388,11,,0,0,20621.304688,1
HVI:VehicleJourney:LR4005R_20190901_1,12:50:00,12:50:00,NAQ:Quay:45392,12,,0,0,22432.669922,1
HVI:VehicleJourney:LR4005R_20190901_1,12:54:00,12:54:00,NAQ:Quay:45379,13,,0,0,26840.683594,1
HVI:VehicleJourney:LR4005R_20190901_1,12:58:00,12:58:00,NAQ:Quay:45387,14,,0,0,30864.333984,1
HVI:VehicleJourney:LR4005R_20190901_1,13:00:00,13:00:00,NAQ:Quay:45390,15,,0,0,34277.382812,1
HVI:VehicleJourney:LR4005R_20190901_1,13:02:00,13:02:00,NAQ:Quay:45375,16,,0,0,36969.574219,1
HVI:VehicleJourney:LR4005R_20190901_1,13:05:00,13:05:00,NAQ:Quay:45374,17,,0,0,40630.105469,1
HVI:VehicleJourney:LR4005R_20190901_1,13:12:00,13:12:00,NAQ:Quay:45380,18,,0,0,42150.261719,1
HVI:VehicleJourney:LR4005R_20190901_1,13:15:00,13:15:00,NAQ:Quay:45377,19,,0,0,42581.851562,1
HVI:VehicleJourney:LR4007R_20190901_1,18:10:00,18:10:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR4007R_20190901_1,18:15:00,18:15:00,NAQ:Quay:44871,1,,0,0,645.0612793,1
HVI:VehicleJourney:LR4007R_20190901_1,18:20:00,18:20:00,NAQ:Quay:52270,2,,0,0,1665.4776611,1
HVI:VehicleJourney:LR4007R_20190901_1,18:23:00,18:23:00,NAQ:Quay:45400,3,,0,0,1815.4248047,1
HVI:VehicleJourney:LR4007R_20190901_1,18:27:00,18:27:00,NAQ:Quay:51853,4,,0,0,2438.3320312,1
HVI:VehicleJourney:LR4007R_20190901_1,18:31:00,18:31:00,NAQ:Quay:45404,5,,0,0,3610.6516113,1
HVI:VehicleJourney:LR4007R_20190901_1,18:35:00,18:35:00,NAQ:Quay:43647,6,,0,0,5560.730957,1
HVI:VehicleJourney:LR4007R_20190901_1,18:40:00,18:40:00,NAQ:Quay:45396,7,,0,0,8733.6474609,1
HVI:VehicleJourney:LR4007R_20190901_1,18:45:00,18:45:00,NAQ:Quay:45395,8,,0,0,13028.000977,1
HVI:VehicleJourney:LR4007R_20190901_1,18:48:00,18:48:00,NAQ:Quay:45394,9,,0,0,14549.842773,1
HVI:VehicleJourney:LR4007R_20190901_1,18:52:00,18:52:00,NAQ:Quay:45389,10,,0,0,16828.804688,1
HVI:VehicleJourney:LR4007R_20190901_1,18:57:00,18:57:00,NAQ:Quay:45388,11,,0,0,20621.304688,1
HVI:VehicleJourney:LR4007R_20190901_1,19:00:00,19:00:00,NAQ:Quay:45392,12,,0,0,22432.669922,1
HVI:VehicleJourney:LR4007R_20190901_1,19:04:00,19:04:00,NAQ:Quay:45379,13,,0,0,26840.683594,1
HVI:VehicleJourney:LR4007R_20190901_1,19:08:00,19:08:00,NAQ:Quay:45387,14,,0,0,30864.333984,1
HVI:VehicleJourney:LR4007R_20190901_1,19:10:00,19:10:00,NAQ:Quay:45390,15,,0,0,34277.382812,1
HVI:VehicleJourney:LR4007R_20190901_1,19:12:00,19:12:00,NAQ:Quay:45375,16,,0,0,36969.574219,1
HVI:VehicleJourney:LR4007R_20190901_1,19:15:00,19:15:00,NAQ:Quay:45374,17,,0,0,40630.105469,1
HVI:VehicleJourney:LR4007R_20190901_1,19:22:00,19:22:00,NAQ:Quay:45380,18,,0,0,42150.261719,1
HVI:VehicleJourney:LR4007R_20190901_1,19:25:00,19:25:00,NAQ:Quay:45377,19,,0,0,42581.851562,1
HVI:VehicleJourney:LR4009R_20190901_1,06:44:00,06:44:00,NAQ:Quay:52270,0,,0,0,0,1
HVI:VehicleJourney:LR4009R_20190901_1,06:48:00,06:48:00,NAQ:Quay:45400,1,,0,0,61.951374054,1
HVI:VehicleJourney:LR4009R_20190901_1,06:50:00,06:50:00,NAQ:Quay:51853,2,,0,0,622.90716553,1
HVI:VehicleJourney:LR4009R_20190901_1,06:55:00,06:55:00,NAQ:Quay:45404,3,,0,0,1795.2266846,1
HVI:VehicleJourney:LR4009R_20190901_1,06:58:00,06:58:00,NAQ:Quay:43647,4,,0,0,3745.3061523,1
HVI:VehicleJourney:LR4009R_20190901_1,07:00:00,07:00:00,NAQ:Quay:45396,5,,0,0,6918.222168,1
HVI:VehicleJourney:LR4009R_20190901_1,07:05:00,07:05:00,NAQ:Quay:45395,6,,0,0,11212.576172,1
HVI:VehicleJourney:LR4009R_20190901_1,07:06:00,07:06:00,NAQ:Quay:45394,7,,0,0,12734.417969,1
HVI:VehicleJourney:LR4009R_20190901_1,07:08:00,07:08:00,NAQ:Quay:45389,8,,0,0,15013.379883,1
HVI:VehicleJourney:LR4009R_20190901_1,07:13:00,07:13:00,NAQ:Quay:45388,9,,0,0,18805.880859,1
HVI:VehicleJourney:LR4009R_20190901_1,07:16:00,07:16:00,NAQ:Quay:45392,10,,0,0,20617.246094,1
HVI:VehicleJourney:LR4009R_20190901_1,07:21:00,07:21:00,NAQ:Quay:45379,11,,0,0,25025.257812,1
HVI:VehicleJourney:LR4009R_20190901_1,07:26:00,07:26:00,NAQ:Quay:45387,12,,0,0,29048.910156,1
HVI:VehicleJourney:LR4009R_20190901_1,07:28:00,07:28:00,NAQ:Quay:45390,13,,0,0,32461.957031,1
HVI:VehicleJourney:LR4009R_20190901_1,07:33:00,07:33:00,NAQ:Quay:45375,14,,0,0,35154.148438,1
HVI:VehicleJourney:LR4009R_20190901_1,07:36:00,07:36:00,NAQ:Quay:45374,15,,0,0,38814.679688,1
HVI:VehicleJourney:LR4009R_20190901_1,07:40:00,07:40:00,NAQ:Quay:45391,16,,0,0,41289.960938,1
HVI:VehicleJourney:LR4010A_20190901_1,13:20:00,13:20:00,NAQ:Quay:45385,0,,0,0,0,1
HVI:VehicleJourney:LR4010A_20190901_1,13:22:00,13:22:00,NAQ:Quay:45383,1,,0,0,390.97616577,1
HVI:VehicleJourney:LR4010A_20190901_1,13:24:00,13:24:00,NAQ:Quay:45399,2,,0,0,2126.8359375,1
HVI:VehicleJourney:LR4010A_20190901_1,13:26:00,13:26:00,NAQ:Quay:45397,3,,0,0,5637.6513672,1
HVI:VehicleJourney:LR4010A_20190901_1,13:28:00,13:28:00,NAQ:Quay:45401,4,,0,0,8329.84375,1
HVI:VehicleJourney:LR4010A_20190901_1,13:30:00,13:30:00,NAQ:Quay:45386,5,,0,0,11742.890625,1
HVI:VehicleJourney:LR4010A_20190901_1,13:35:00,13:35:00,NAQ:Quay:45378,6,,0,0,15766.541992,1
HVI:VehicleJourney:LR4010A_20190901_1,13:40:00,13:40:00,NAQ:Quay:45381,7,,0,0,20174.554688,1
HVI:VehicleJourney:LR4010A_20190901_1,13:43:00,13:43:00,NAQ:Quay:45398,8,,0,0,22011.701172,1
HVI:VehicleJourney:LR4010A_20190901_1,13:48:00,13:48:00,NAQ:Quay:45373,9,,0,0,25778.419922,1
HVI:VehicleJourney:LR4010A_20190901_1,13:50:00,13:50:00,NAQ:Quay:45382,10,,0,0,28202.214844,1
HVI:VehicleJourney:LR4010A_20190901_1,13:52:00,13:52:00,NAQ:Quay:43651,11,,0,0,29551.9375,1
HVI:VehicleJourney:LR4010A_20190901_1,13:58:00,13:58:00,NAQ:Quay:45376,12,,0,0,33961.144531,1
HVI:VehicleJourney:LR4010A_20190901_1,14:00:00,14:00:00,NAQ:Quay:43650,13,,0,0,37099.09375,1
HVI:VehicleJourney:LR4010A_20190901_1,14:04:00,14:04:00,NAQ:Quay:42741,14,,0,0,39141.796875,1
HVI:VehicleJourney:LR4010A_20190901_1,14:09:00,14:09:00,NAQ:Quay:51852,15,,0,0,40264.03125,1
HVI:VehicleJourney:LR4010A_20190901_1,14:10:00,14:10:00,NAQ:Quay:47219,16,,0,0,40771.15625,1
HVI:VehicleJourney:LR4010A_20190901_1,14:11:00,14:11:00,NAQ:Quay:52269,17,,0,0,41050.214844,1
HVI:VehicleJourney:LR4010A_20190901_1,14:16:00,14:16:00,NAQ:Quay:47198,18,,0,0,42004.984375,1
HVI:VehicleJourney:LR4010A_20190901_1,14:18:00,14:18:00,NAQ:Quay:50811,19,,0,0,42645.792969,1
HVI:VehicleJourney:LR4012A_20190901_1,06:59:00,06:59:00,NAQ:Quay:45398,0,,0,0,0,1
HVI:VehicleJourney:LR4012A_20190901_1,07:04:00,07:04:00,NAQ:Quay:45373,1,,0,0,3766.7199707,1
HVI:VehicleJourney:LR4012A_20190901_1,07:07:00,07:07:00,NAQ:Quay:45382,2,,0,0,6190.5136719,1
HVI:VehicleJourney:LR4012A_20190901_1,07:10:00,07:10:00,NAQ:Quay:43651,3,,0,0,7540.2382812,1
HVI:VehicleJourney:LR4012A_20190901_1,07:14:00,07:14:00,NAQ:Quay:45376,4,,0,0,11949.445312,1
HVI:VehicleJourney:LR4012A_20190901_1,07:18:00,07:18:00,NAQ:Quay:43650,5,,0,0,15087.394531,1
HVI:VehicleJourney:LR4012A_20190901_1,07:22:00,07:22:00,NAQ:Quay:42741,6,,0,0,17130.095703,1
HVI:VehicleJourney:LR4012A_20190901_1,07:26:00,07:26:00,NAQ:Quay:51852,7,,0,0,18252.330078,1
HVI:VehicleJourney:LR4012A_20190901_1,07:31:00,07:31:00,NAQ:Quay:47219,8,,0,0,18759.457031,1
HVI:VehicleJourney:LR4012A_20190901_1,07:35:00,07:35:00,NAQ:Quay:52270,9,,0,0,19038.513672,1
HVI:VehicleJourney:LR4012A_20190901_1,07:40:00,07:40:00,NAQ:Quay:47198,10,,0,0,19993.283203,1
HVI:VehicleJourney:LR4012A_20190901_1,07:42:00,07:42:00,NAQ:Quay:50811,11,,0,0,20634.09375,1
HVI:VehicleJourney:LR5001R_20190901_1,12:20:00,12:20:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR5001R_20190901_1,12:22:00,12:22:00,NAQ:Quay:44871,1,,0,0,645.0612793,1
HVI:VehicleJourney:LR5001R_20190901_1,12:30:00,12:30:00,NAQ:Quay:52269,2,,0,0,1691.3632812,1
HVI:VehicleJourney:LR5001R_20190901_1,12:32:00,12:32:00,NAQ:Quay:51811,3,,0,0,5008.1367188,1
HVI:VehicleJourney:LR5001R_20190901_1,12:37:00,12:37:00,NAQ:Quay:51851,4,,0,0,9356.1669922,1
HVI:VehicleJourney:LR5001R_20190901_1,12:43:00,12:43:00,NAQ:Quay:44916,5,,0,0,13061.382812,1
HVI:VehicleJourney:LR5001R_20190901_1,12:45:00,12:45:00,NAQ:Quay:44933,6,,0,0,14682.385742,1
HVI:VehicleJourney:LR5001R_20190901_1,12:48:00,12:48:00,NAQ:Quay:45425,7,,0,0,17040.052734,1
HVI:VehicleJourney:LR5001R_20190901_1,12:50:00,12:50:00,NAQ:Quay:45407,8,,0,0,18021.304688,1
HVI:VehicleJourney:LR5001R_20190901_1,12:52:00,12:52:00,NAQ:Quay:45410,9,,0,0,18979.201172,1
HVI:VehicleJourney:LR5001R_20190901_1,12:54:00,12:54:00,NAQ:Quay:45408,10,,0,0,19481.953125,1
HVI:VehicleJourney:LR5001R_20190901_1,12:58:00,12:58:00,NAQ:Quay:45415,11,,0,0,21285.951172,1
HVI:VehicleJourney:LR5001R_20190901_1,13:00:00,13:00:00,NAQ:Quay:45294,12,,0,0,22843.394531,1
HVI:VehicleJourney:LR5001R_20190901_1,13:02:00,13:02:00,NAQ:Quay:45418,13,,0,0,23978.832031,1
HVI:VehicleJourney:LR5001R_20190901_1,13:04:00,13:04:00,NAQ:Quay:45436,14,,0,0,25635.095703,1
HVI:VehicleJourney:LR5001R_20190901_1,13:05:00,13:05:00,NAQ:Quay:45420,15,,0,0,27865.712891,1
HVI:VehicleJourney:LR5001R_20190901_1,13:07:00,13:07:00,NAQ:Quay:45409,16,,0,0,29428.978516,1
HVI:VehicleJourney:LR5001R_20190901_1,13:10:00,13:10:00,NAQ:Quay:45411,17,,0,0,32058.980469,1
HVI:VehicleJourney:LR5001R_20190901_1,13:12:00,13:12:00,NAQ:Quay:45431,18,,0,0,34802.9375,1
HVI:VehicleJourney:LR5001R_20190901_1,13:15:00,13:15:00,NAQ:Quay:45413,19,,0,0,37252.699219,1
HVI:VehicleJourney:LR5002A_20190901_1,06:20:00,06:20:00,NAQ:Quay:45437,0,,0,0,0,1
HVI:VehicleJourney:LR5002A_20190901_1,06:23:00,06:23:00,NAQ:Quay:45426,1,,0,0,2370.2304688,1
HVI:VehicleJourney:LR5002A_20190901_1,06:25:00,06:25:00,NAQ:Quay:45434,2,,0,0,4695.0864258,1
HVI:VehicleJourney:LR5002A_20190901_1,06:30:00,06:30:00,NAQ:Quay:45433,3,,0,0,9062.3974609,1
HVI:VehicleJourney:LR5002A_20190901_1,06:35:00,06:35:00,NAQ:Quay:45422,4,,0,0,12074.078125,1
HVI:VehicleJourney:LR5002A_20190901_1,06:40:00,06:40:00,NAQ:Quay:45412,5,,0,0,14540.84375,1
HVI:VehicleJourney:LR5002A_20190901_1,06:45:00,06:45:00,NAQ:Quay:45421,6,,0,0,15523.249023,1
HVI:VehicleJourney:LR5002A_20190901_1,06:47:00,06:47:00,NAQ:Quay:45429,7,,0,0,16345.783203,1
HVI:VehicleJourney:LR5002A_20190901_1,06:50:00,06:50:00,NAQ:Quay:45409,8,,0,0,19580.4375,1
HVI:VehicleJourney:LR5002A_20190901_1,06:52:00,06:52:00,NAQ:Quay:45432,9,,0,0,21176.818359,1
HVI:VehicleJourney:LR5002A_20190901_1,06:55:00,06:55:00,NAQ:Quay:45428,10,,0,0,23374.320312,1
HVI:VehicleJourney:LR5002A_20190901_1,06:56:00,06:56:00,NAQ:Quay:45419,11,,0,0,25136.626953,1
HVI:VehicleJourney:LR5002A_20190901_1,06:58:00,06:58:00,NAQ:Quay:45296,12,,0,0,26174.378906,1
HVI:VehicleJourney:LR5002A_20190901_1,07:00:00,07:00:00,NAQ:Quay:45427,13,,0,0,27723.462891,1
HVI:VehicleJourney:LR5002A_20190901_1,07:03:00,07:03:00,NAQ:Quay:45417,14,,0,0,29550.5625,1
HVI:VehicleJourney:LR5002A_20190901_1,07:05:00,07:05:00,NAQ:Quay:45416,15,,0,0,30003.632812,1
HVI:VehicleJourney:LR5002A_20190901_1,07:08:00,07:08:00,NAQ:Quay:45407,16,,0,0,30988.111328,1
HVI:VehicleJourney:LR5002A_20190901_1,07:11:00,07:11:00,NAQ:Quay:45414,17,,0,0,32066.544922,1
HVI:VehicleJourney:LR5002A_20190901_1,07:14:00,07:14:00,NAQ:Quay:44914,18,,0,0,34366.625,1
HVI:VehicleJourney:LR5002A_20190901_1,07:18:00,07:18:00,NAQ:Quay:44913,19,,0,0,35952.246094,1
HVI:VehicleJourney:LR5002A_20190901_1,07:24:00,07:24:00,NAQ:Quay:51854,20,,0,0,39587.539062,1
HVI:VehicleJourney:LR5002A_20190901_1,07:29:00,07:29:00,NAQ:Quay:52272,21,,0,0,40937.273438,1
HVI:VehicleJourney:LR5002A_20190901_1,07:31:00,07:31:00,NAQ:Quay:52270,22,,0,0,41251.417969,1
HVI:VehicleJourney:LR5002A_20190901_1,07:36:00,07:36:00,NAQ:Quay:47198,23,,0,0,42206.1875,1
HVI:VehicleJourney:LR5002A_20190901_1,07:38:00,07:38:00,NAQ:Quay:50811,24,,0,0,42846.996094,1
HVI:VehicleJourney:LR5003R_20190901_1,12:20:00,12:20:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR5003R_20190901_1,12:22:00,12:22:00,NAQ:Quay:44871,1,,0,0,645.0612793,1
HVI:VehicleJourney:LR5003R_20190901_1,12:30:00,12:30:00,NAQ:Quay:52270,2,,0,0,1691.3632812,1
HVI:VehicleJourney:LR5003R_20190901_1,12:32:00,12:32:00,NAQ:Quay:51811,3,,0,0,5008.1367188,1
HVI:VehicleJourney:LR5003R_20190901_1,12:37:00,12:37:00,NAQ:Quay:51851,4,,0,0,9356.1669922,1
HVI:VehicleJourney:LR5003R_20190901_1,12:43:00,12:43:00,NAQ:Quay:44916,5,,0,0,13061.382812,1
HVI:VehicleJourney:LR5003R_20190901_1,12:45:00,12:45:00,NAQ:Quay:44933,6,,0,0,14682.385742,1
HVI:VehicleJourney:LR5003R_20190901_1,12:48:00,12:48:00,NAQ:Quay:45425,7,,0,0,17040.052734,1
HVI:VehicleJourney:LR5003R_20190901_1,12:50:00,12:50:00,NAQ:Quay:45407,8,,0,0,18021.304688,1
HVI:VehicleJourney:LR5003R_20190901_1,12:52:00,12:52:00,NAQ:Quay:45410,9,,0,0,18979.201172,1
HVI:VehicleJourney:LR5003R_20190901_1,12:54:00,12:54:00,NAQ:Quay:45408,10,,0,0,19481.953125,1
HVI:VehicleJourney:LR5003R_20190901_1,12:58:00,12:58:00,NAQ:Quay:45415,11,,0,0,21285.951172,1
HVI:VehicleJourney:LR5003R_20190901_1,13:00:00,13:00:00,NAQ:Quay:45294,12,,0,0,22843.394531,1
HVI:VehicleJourney:LR5003R_20190901_1,13:02:00,13:02:00,NAQ:Quay:45418,13,,0,0,23978.832031,1
HVI:VehicleJourney:LR5003R_20190901_1,13:04:00,13:04:00,NAQ:Quay:45436,14,,0,0,25635.095703,1
HVI:VehicleJourney:LR5003R_20190901_1,13:05:00,13:05:00,NAQ:Quay:45420,15,,0,0,27865.712891,1
HVI:VehicleJourney:LR5003R_20190901_1,13:07:00,13:07:00,NAQ:Quay:45409,16,,0,0,29428.978516,1
HVI:VehicleJourney:LR5003R_20190901_1,13:10:00,13:10:00,NAQ:Quay:45411,17,,0,0,32058.980469,1
HVI:VehicleJourney:LR5003R_20190901_1,13:12:00,13:12:00,NAQ:Quay:45431,18,,0,0,34802.9375,1
HVI:VehicleJourney:LR5003R_20190901_1,13:15:00,13:15:00,NAQ:Quay:45413,19,,0,0,37252.699219,1
HVI:VehicleJourney:LR5003R_20190901_1,13:18:00,13:18:00,NAQ:Quay:45430,20,,0,0,39305.03125,1
HVI:VehicleJourney:LR5003R_20190901_1,13:21:00,13:21:00,NAQ:Quay:45423,21,,0,0,42316.714844,1
HVI:VehicleJourney:LR5003R_20190901_1,13:26:00,13:26:00,NAQ:Quay:45424,22,,0,0,46684.023438,1
HVI:VehicleJourney:LR5003R_20190901_1,13:28:00,13:28:00,NAQ:Quay:45426,23,,0,0,49008.878906,1
HVI:VehicleJourney:LR5003R_20190901_1,13:30:00,13:30:00,NAQ:Quay:45437,24,,0,0,51379.109375,1
HVI:VehicleJourney:LR5008A_20190901_1,13:35:00,13:35:00,NAQ:Quay:45437,0,,0,0,0,1
HVI:VehicleJourney:LR5008A_20190901_1,13:38:00,13:38:00,NAQ:Quay:45426,1,,0,0,2370.2304688,1
HVI:VehicleJourney:LR5008A_20190901_1,13:40:00,13:40:00,NAQ:Quay:45434,2,,0,0,4695.0864258,1
HVI:VehicleJourney:LR5008A_20190901_1,13:45:00,13:45:00,NAQ:Quay:45433,3,,0,0,9062.3974609,1
HVI:VehicleJourney:LR5008A_20190901_1,13:50:00,13:50:00,NAQ:Quay:45422,4,,0,0,12074.078125,1
HVI:VehicleJourney:LR5008A_20190901_1,13:54:00,13:54:00,NAQ:Quay:45412,5,,0,0,14540.84375,1
HVI:VehicleJourney:LR5008A_20190901_1,13:56:00,13:56:00,NAQ:Quay:45421,6,,0,0,15523.249023,1
HVI:VehicleJourney:LR5008A_20190901_1,13:58:00,13:58:00,NAQ:Quay:45429,7,,0,0,16345.783203,1
HVI:VehicleJourney:LR5008A_20190901_1,13:59:00,13:59:00,NAQ:Quay:45409,8,,0,0,19580.4375,1
HVI:VehicleJourney:LR5008A_20190901_1,14:01:00,14:01:00,NAQ:Quay:45432,9,,0,0,21176.818359,1
HVI:VehicleJourney:LR5008A_20190901_1,14:05:00,14:05:00,NAQ:Quay:45428,10,,0,0,23374.320312,1
HVI:VehicleJourney:LR5008A_20190901_1,14:06:00,14:06:00,NAQ:Quay:45419,11,,0,0,25136.626953,1
HVI:VehicleJourney:LR5008A_20190901_1,14:07:00,14:07:00,NAQ:Quay:45296,12,,0,0,26174.378906,1
HVI:VehicleJourney:LR5008A_20190901_1,14:09:00,14:09:00,NAQ:Quay:45427,13,,0,0,27723.462891,1
HVI:VehicleJourney:LR5008A_20190901_1,14:12:00,14:12:00,NAQ:Quay:45417,14,,0,0,29550.5625,1
HVI:VehicleJourney:LR5008A_20190901_1,14:15:00,14:15:00,NAQ:Quay:45416,15,,0,0,30003.632812,1
HVI:VehicleJourney:LR5008A_20190901_1,14:17:00,14:17:00,NAQ:Quay:45407,16,,0,0,30988.111328,1
HVI:VehicleJourney:LR5008A_20190901_1,14:20:00,14:20:00,NAQ:Quay:45414,17,,0,0,32066.544922,1
HVI:VehicleJourney:LR5008A_20190901_1,14:23:00,14:23:00,NAQ:Quay:44914,18,,0,0,34366.625,1
HVI:VehicleJourney:LR5008A_20190901_1,14:26:00,14:26:00,NAQ:Quay:44913,19,,0,0,35952.246094,1
HVI:VehicleJourney:LR5008A_20190901_1,14:33:00,14:33:00,NAQ:Quay:51854,20,,0,0,39587.539062,1
HVI:VehicleJourney:LR5008A_20190901_1,14:38:00,14:38:00,NAQ:Quay:52272,21,,0,0,40937.273438,1
HVI:VehicleJourney:LR5008A_20190901_1,14:40:00,14:40:00,NAQ:Quay:52275,22,,0,0,41280.722656,1
HVI:VehicleJourney:LR5008A_20190901_1,14:42:00,14:42:00,NAQ:Quay:47198,23,,0,0,42273.449219,1
HVI:VehicleJourney:LR5008A_20190901_1,14:45:00,14:45:00,NAQ:Quay:50811,24,,0,0,42914.261719,1
HVI:VehicleJourney:LR5004A_20190901_1,06:20:00,06:20:00,NAQ:Quay:45437,0,,0,0,0,1
HVI:VehicleJourney:LR5004A_20190901_1,06:23:00,06:23:00,NAQ:Quay:45426,1,,0,0,2370.2304688,1
HVI:VehicleJourney:LR5004A_20190901_1,06:25:00,06:25:00,NAQ:Quay:45434,2,,0,0,4695.0864258,1
HVI:VehicleJourney:LR5004A_20190901_1,06:30:00,06:30:00,NAQ:Quay:45433,3,,0,0,9062.3974609,1
HVI:VehicleJourney:LR5004A_20190901_1,06:35:00,06:35:00,NAQ:Quay:45422,4,,0,0,12074.078125,1
HVI:VehicleJourney:LR5004A_20190901_1,06:40:00,06:40:00,NAQ:Quay:45412,5,,0,0,14540.84375,1
HVI:VehicleJourney:LR5004A_20190901_1,06:45:00,06:45:00,NAQ:Quay:45421,6,,0,0,15523.249023,1
HVI:VehicleJourney:LR5004A_20190901_1,06:47:00,06:47:00,NAQ:Quay:45429,7,,0,0,16345.783203,1
HVI:VehicleJourney:LR5004A_20190901_1,06:50:00,06:50:00,NAQ:Quay:45409,8,,0,0,19580.4375,1
HVI:VehicleJourney:LR5004A_20190901_1,06:52:00,06:52:00,NAQ:Quay:45432,9,,0,0,21176.818359,1
HVI:VehicleJourney:LR5004A_20190901_1,06:55:00,06:55:00,NAQ:Quay:45428,10,,0,0,23374.320312,1
HVI:VehicleJourney:LR5004A_20190901_1,06:56:00,06:56:00,NAQ:Quay:45419,11,,0,0,25136.626953,1
HVI:VehicleJourney:LR5004A_20190901_1,06:58:00,06:58:00,NAQ:Quay:45296,12,,0,0,26174.378906,1
HVI:VehicleJourney:LR5004A_20190901_1,07:00:00,07:00:00,NAQ:Quay:45427,13,,0,0,27723.462891,1
HVI:VehicleJourney:LR5004A_20190901_1,07:03:00,07:03:00,NAQ:Quay:45417,14,,0,0,29550.5625,1
HVI:VehicleJourney:LR5004A_20190901_1,07:05:00,07:05:00,NAQ:Quay:45416,15,,0,0,30003.632812,1
HVI:VehicleJourney:LR5004A_20190901_1,07:08:00,07:08:00,NAQ:Quay:45407,16,,0,0,30988.111328,1
HVI:VehicleJourney:LR5004A_20190901_1,07:11:00,07:11:00,NAQ:Quay:45414,17,,0,0,32066.544922,1
HVI:VehicleJourney:LR5004A_20190901_1,07:14:00,07:14:00,NAQ:Quay:44914,18,,0,0,34366.625,1
HVI:VehicleJourney:LR5004A_20190901_1,07:18:00,07:18:00,NAQ:Quay:44913,19,,0,0,35952.246094,1
HVI:VehicleJourney:LR5004A_20190901_1,07:24:00,07:24:00,NAQ:Quay:51854,20,,0,0,39587.539062,1
HVI:VehicleJourney:LR5004A_20190901_1,07:29:00,07:29:00,NAQ:Quay:52272,21,,0,0,40937.273438,1
HVI:VehicleJourney:LR5004A_20190901_1,07:31:00,07:31:00,NAQ:Quay:52275,22,,0,0,41280.722656,1
HVI:VehicleJourney:LR5004A_20190901_1,07:36:00,07:36:00,NAQ:Quay:47198,23,,0,0,42273.449219,1
