route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
067167006:G,9673,107476732-1_487702,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,9673,107476733-1_487703,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,4085,107476734-1_487704,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167009:I,9673,107476805-1_487297,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,9673,107476806-1_487298,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,9673,107476807-1_487299,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,9673,107476808-1_487300,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,9673,107476809-1_487301,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,9673,107476810-1_487302,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,9673,107476811-1_487303,Colisée de Meaux,,0,,shp_3_52,0,0
067167003:E,5601,107476812-1_486132,Gare de Meaux - Quai De dépose,,0,,shp_3_57,0,0
067067064:K,8917,107476813-1_485640,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476814-1_485641,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476815-1_485642,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476816-1_485643,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067017:L,8917,107476817-1_485518,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476818-1_485519,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476819-1_485495,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476820-1_485496,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476821-1_485497,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476822-1_485498,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476823-1_485499,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476824-1_485520,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476825-1_485521,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476826-1_485522,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476827-1_485523,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476828-1_485524,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476829-1_485525,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476830-1_485526,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476831-1_485527,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476832-1_485528,Rue des Prés,,1,,shp_3_38,0,0
067067017:L,8917,107476833-1_485500,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476834-1_485501,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476835-1_485502,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476836-1_485503,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067017:L,8917,107476837-1_485504,Gare d'Esbly - Quai A,,0,,shp_3_48,0,0
067067064:K,8917,107476838-1_485644,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476839-1_485645,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476840-1_485646,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476841-1_485647,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476842-1_485648,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476843-1_485649,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476844-1_485650,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067067064:K,8917,107476845-1_485651,Gare de Meaux - Quai De dépose,,0,,shp_3_27,0,0
067167006:G,4085,107476846-1_487705,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,4085,107476847-1_487706,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,4085,107476848-1_487707,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,5601,107476849-1_487708,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167009:I,4085,107476850-1_487304,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476851-1_487305,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476852-1_487306,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476853-1_487307,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476854-1_487308,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476855-1_487309,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476856-1_487310,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476857-1_487311,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476858-1_487312,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476859-1_487313,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476860-1_487314,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476861-1_487315,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476862-1_487316,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476863-1_487317,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476864-1_487318,Colisée de Meaux,,0,,shp_3_52,0,0
067167009:I,4085,107476865-1_487319,Colisée de Meaux,,0,,shp_3_52,0,0
067067064:K,8917,107476866-1_485652,Gare de Meaux - Quai De dépose,,0,,shp_3_43,0,0
067067064:K,8917,107476867-1_485653,Gare de Meaux - Quai De dépose,,0,,shp_3_43,0,0
067067064:K,8917,107476868-1_485654,Gare de Meaux - Quai De dépose,,0,,shp_3_43,0,0
067067064:K,8917,107476869-1_485655,Gare de Meaux - Quai De dépose,,0,,shp_3_43,0,0
067067120:Ms,2520,107476870-1_485731,Jean Rose,,0,,shp_3_45,0,0
067067120:Ms,1434,107476871-1_485733,Château du Vignois,,1,,shp_3_33,0,0
067067120:Ms,1434,107476872-1_485734,Château du Vignois,,1,,shp_3_33,0,0
067167006:G,5601,107476873-1_487709,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,4085,107476874-1_487710,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,5601,107476875-1_487711,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,5601,107476876-1_487712,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167006:G,5601,107476877-1_487713,Gare de Meaux - Quai De dépose,,1,,shp_3_55,0,0
067167008:D,9673,107476878-1_485854,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476879-1_485855,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476880-1_485856,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476881-1_485857,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476882-1_485858,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476883-1_485859,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476884-1_485860,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476885-1_485861,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476886-1_485862,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476887-1_485863,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476888-1_485864,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476889-1_485865,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476890-1_485866,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476891-1_485867,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476892-1_485868,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476893-1_485869,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476894-1_485870,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476895-1_485871,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476896-1_485872,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476897-1_485873,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476898-1_485874,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476899-1_485875,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476900-1_485876,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476901-1_485877,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476902-1_485878,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476903-1_485879,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476904-1_485880,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476905-1_485881,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476906-1_485882,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476907-1_485883,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476908-1_485884,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476909-1_485885,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476910-1_485886,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476911-1_485887,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476912-1_485888,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476913-1_485889,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476914-1_485890,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,9673,107476915-1_485891,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,5601,107476916-1_485892,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,5601,107476917-1_485893,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,5601,107476918-1_485894,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,5601,107476919-1_485895,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,4085,107476920-1_485896,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,4085,107476921-1_485897,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,4085,107476922-1_485898,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,4085,107476923-1_485899,Les Saisons de Meaux,,0,,shp_3_60,0,0
067167008:D,4085,107476924-1_485900,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476925-1_485901,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476926-1_485902,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476927-1_485903,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476928-1_485904,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476929-1_485905,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476930-1_485906,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476931-1_485907,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476932-1_485908,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476933-1_485909,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476934-1_485910,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476935-1_485911,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476936-1_485912,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476937-1_485913,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476938-1_485914,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476939-1_485915,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476940-1_485916,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476941-1_485917,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476942-1_485918,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476943-1_485919,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476944-1_485920,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476945-1_485921,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476946-1_485922,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476947-1_485923,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476948-1_485924,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167008:D,4085,107476949-1_485925,Les Saisons de Meaux,,0,,shp_3_4,0,0
067167010:N,9673,107476950-1_485736,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476951-1_485737,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476952-1_485738,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476953-1_485739,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476954-1_485740,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476955-1_485741,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476956-1_485742,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476957-1_485743,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476958-1_485744,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476959-1_485745,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476960-1_485746,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476961-1_485747,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476962-1_485748,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476963-1_485749,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476964-1_485750,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476965-1_485751,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476966-1_485752,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476967-1_485753,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476968-1_485754,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476969-1_485755,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476970-1_485756,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,4085,107476971-1_485757,Gare de Meaux - Quai De dépose,,0,,shp_3_3,0,0
067167010:N,9673,107476972-1_485758,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,9673,107476973-1_485759,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,9673,107476974-1_485760,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,9673,107476975-1_485761,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,9673,107476976-1_485762,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,9673,107476977-1_485763,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,4085,107476978-1_485764,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,4085,107476979-1_485765,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,4085,107476980-1_485766,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,4085,107476981-1_485767,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,4085,107476982-1_485768,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067167010:N,4085,107476983-1_485769,Gare de Meaux - Quai De dépose,,0,,shp_3_11,0,0
067067064:K,8917,107476984-1_485656,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476985-1_485657,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476986-1_485658,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476987-1_485659,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476988-1_485660,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476989-1_485661,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476990-1_485662,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476991-1_485663,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476992-1_485664,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476993-1_485665,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476994-1_485666,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476995-1_485667,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,8917,107476996-1_485668,Gare de Meaux - Quai De dépose,,0,,shp_3_43,0,0
067067002:J,8917,107476997-1_487392,Georges Claude Quai 4,,0,,shp_3_41,0,0
067067002:J,8917,107476998-1_487425,Jean Renoir,,1,,shp_3_39,0,0
067067102:Js,1980,107476999-1_485586,Jean Rose,,0,,shp_3_29,0,0
067067102:Js,2520,107477000-1_485587,Jean Rose,,0,,shp_3_29,0,0
067067102:Js,897,107477001-1_485588,Eglise,,1,,shp_3_18,0,0
067067102:Js,2681,107477002-1_485589,Jean Renoir,,1,,shp_3_6,0,0
067067102:Js,1434,107477003-1_485590,Eglise,,1,,shp_3_18,0,0
067067102:Js,1434,107477004-1_485591,Eglise,,1,,shp_3_18,0,0
067067102:Js,1434,107477005-1_485592,Jean Renoir,,1,,shp_3_6,0,0
067067102:Js,1434,107477006-1_485593,Jean Renoir,,1,,shp_3_6,0,0
067067120:Ms,2520,107477007-1_485735,Château du Vignois,,1,,shp_3_33,0,0
067067064:K,5601,107477008-1_485669,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,5601,107477009-1_485670,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,5601,107477010-1_485671,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,5601,107477011-1_485672,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,5601,107477012-1_485673,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,5601,107477013-1_485674,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,5601,107477014-1_485675,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
067067064:K,5601,107477015-1_485676,Gare de Meaux - Quai De dépose,,0,,shp_3_54,0,0
